objno_deep2,z_pred
12028305,0.7699047861382371
12011605,0.3821611263235526
11019939,1.068429427771711
11034417,0.5367080030709391
13010717,0.5972492555072418
13063474,0.6438066348054586
14033325,0.5771314012615102
14007506,0.8506831472392021
12008544,0.19250104682665814
13048226,0.38280270436382513
11032171,0.6410937731883221
14006645,0.5289594469182686
14034758,0.5660891565485165
11052762,0.5238483800444095
11044261,0.34343152884137673
14017835,1.1028605253580093
11008235,0.9672181647993517
11026243,0.42444920286167687
11032185,1.0470053854456218
12027966,0.9826091683745517
14007593,0.7243460084826647
12005214,0.6225375798297158
14035078,0.5296815160897341
13019585,0.7605129605304586
12027958,0.9536678762790024
13057993,0.7837594579465081
13012241,0.7381888239119527
11019174,0.5165737677025073
14034714,0.5565308962177357
14021629,0.5396195205390955
13102013,1.0992520075385614
12017067,0.8312049572893427
12008082,0.8316822862928687
11031737,0.7410544973593781
13027268,0.6726831017283189
14007919,0.3847886212727882
13040425,1.2869720422747946
12028483,0.37320803157331733
12015208,1.177705367471004
11051990,0.2242924026161484
13042264,1.3484640138343973
12023310,1.058913279928553
13026173,0.8259396789601151
12007461,0.8848680870083946
14034398,0.5604014301298667
14039132,0.7128321865461826
12015963,0.7080790813792335
11025774,0.6633637742065219
13058243,0.6093703430998026
13035959,0.7956516965388041
14012548,0.6992936633333385
14027215,0.5968768026995319
13039602,1.0307780975999694
12011882,0.7896559522835294
13050461,1.160728522893337
11033667,0.5826104791041117
14027466,0.76998458196333
13063576,1.0969605886021614
13049877,0.6794032051060362
11027848,1.1472239810821676
12028330,0.8135647874847414
14018950,0.24883352693272404
13063958,0.6689096659154556
12013212,0.6288701677498819
12027974,0.6689229320522573
14007014,0.5042976832730938
13009491,0.6818861905982542
13056098,0.6576399252544981
13047791,0.9780026170410484
14006174,1.083796165968839
13033217,0.33801495609885085
13024838,0.9649745798651624
13017991,0.3721455829621143
12027602,0.8924559380065832
11045361,0.568163545080051
13018046,0.4689041026760832
14006651,0.886138778826044
13035980,0.8010043839347154
13049784,0.6447460553843933
13004227,1.0039536582271433
13011409,0.7165860479392563
14022776,0.6966772025515133
12008652,0.9649745798651624
11013185,1.18138514466537
13051031,0.41362920028845307
11040200,0.6790436606323437
13026491,0.38199347778705883
14012033,1.0457437029739165
12011674,1.1171275350044483
13101635,0.45069505540990784
12011827,0.8678560594323128
11027762,0.6612408484672011
13018556,0.6746778890161397
13031798,1.0470053854456218
13035218,0.18857184429715967
14028980,0.4110293855399536
13011831,0.32699836157701695
13033889,0.4268541661384253
13027965,0.6709343164466369
12023421,1.0402153976840134
11044345,1.0236930872462102
14012370,0.6847878268179274
12011480,0.23555207470483056
11046290,0.7665674150564225
14023341,0.51755598415084
11021175,0.44663256412804875
12005081,0.9878103112759478
12029886,1.1733933338320046
13041622,0.24848908799547897
13033153,0.7014032664484214
13049092,0.7914337055747257
11052299,0.8567480359419352
13017550,0.8619268652917812
13056847,0.5678788119673023
12019047,1.1469487734421104
13058814,0.7407471064128626
12020050,0.49361851200981594
13040963,1.0470053854456218
12025663,0.8422118189533142
13032431,0.20951726164565254
14017033,0.3468337644079633
11018136,0.7126277799274152
12012856,0.3481073306995589
11052000,0.5882260473112771
13019171,0.7040944943010705
12013071,0.6689944799596362
12011447,0.4869090932399267
14013281,0.9560908401341965
12025475,0.7311955888359984
13051130,0.15076007646323522
13101025,1.1416651623353167
12015530,0.4891236671939978
13042266,0.9418502593088374
13005179,0.7465488422098047
13012511,1.2381927033263045
13048754,0.5318524316059446
12029049,1.2042317891197167
13011280,0.7240385056876191
12023771,1.0470053854456218
13042262,1.3342412006103082
12012773,0.6496770117494063
11051188,0.4943466269658644
13034390,0.8573262592211218
12008212,0.43530042402555025
11045255,0.6661427207366096
11020653,0.5692746045175189
14013683,0.49831027662741023
12021113,1.3636987636160653
12009217,0.20725669963889473
14013349,0.6295285698681296
13050949,0.6808536099780861
14012673,0.5839939475900221
12012813,0.9866891776092404
12019054,0.5631049216029863
13051014,1.122221185026157
14018913,0.48964880148313317
12016111,0.6652754040314766
13040146,1.3008304951628717
14021941,0.6742774266609668
12015685,1.1750522268836014
12008204,0.8681850446927982
11007167,0.6105866013152454
11047082,0.6016575018915231
13050604,0.44336890845857285
11100629,1.0992520075385614
13027779,1.2342373311650443
13032584,0.7313103111456708
13059261,0.8642550554416092
13049879,0.4702444308074163
13034285,1.0307252104786482
12016021,0.7170483906648931
13026016,0.5515674993172454
13018018,0.5320313701457177
13011004,0.7624850314195906
14024026,1.0775206134639832
13042181,0.634748465437942
12009163,0.9110976076521413
13042229,0.656725895424101
13017369,1.1504678196187514
14023332,0.757774198550148
13050616,0.19575028329416935
13036325,0.6053405708997366
12019113,0.2989650347440511
11045251,0.5650247434631313
13056185,0.41705322591559524
13002626,1.0030357521608917
11046580,0.6841646560201882
12016369,0.3751458579265529
13057051,1.1339656181699305
11033799,0.14817130829566727
14012889,1.1521059278478671
12008171,0.756696018625138
12027424,0.9398173560503461
12027706,0.7399303946507522
14040532,1.0825787098411939
13049208,1.0620060532307163
13017358,1.3983391918928016
12023983,0.41220706479196434
13050974,0.7434472629314556
11052964,0.5675931279191788
13055873,1.060275058895394
12011911,1.0470053854456218
11026421,0.5391878414013377
13041590,0.6903295519849286
12007564,0.5161135389443164
12016117,0.40101470315147747
12024024,1.278119746675761
13058247,0.5679737648738821
12008195,0.7869844403095329
11040804,0.8229761330680401
14018060,1.0470053854456218
11014783,1.0187423765318644
13019179,0.8273392317789445
11021057,1.075408569300537
13010499,0.48632790136193227
13041540,1.1223888361426306
14018751,0.9220510614993032
13025314,1.3393653845383233
14018321,1.0470053854456218
13100746,0.6530164941270089
12028256,0.5614571463793855
13018044,0.3314198857247914
13056265,1.0830987318287832
11033186,1.023727712714449
13020308,0.6923033396366485
14007622,0.7154526198164638
13100956,0.9649745798651624
12021017,1.0154835258826573
13101705,0.5696595877273019
13100470,1.1325395197235142
13033884,0.443930111696444
14033767,0.22297466081320158
12009170,0.6277498056435222
13042886,1.2652578115084105
14008403,0.25036920587972317
12020545,0.675125566863701
14016630,0.38727860291094524
11019744,0.9459818296454069
12017450,1.3969290740515115
13036653,0.7643504726891851
13101175,1.0470053854456218
13012742,1.3355087587731822
13042847,0.5315435112078891
12100268,0.8398475339962066
14018748,0.9368367544870114
11039034,1.0156994035912066
14034498,0.36645545593548134
11045872,0.23613359661326755
13035730,0.5284812176392439
12019977,1.2271979533723558
11100651,0.7015681561670276
11039609,1.0308821834692958
11051141,0.6345081364038526
12007466,1.1097255204657825
11006983,1.1401543803246705
11025863,0.8068027370452499
13011752,0.6349317843563179
12020639,0.9514306566603608
13025217,0.8139286582006632
13056093,0.772426789226225
12028560,0.5795769744992593
13043521,1.1213015555351435
12020704,0.4685173413760502
13042321,0.2384574363184238
13033220,0.5453165191214947
12024246,0.8066775918320737
13041617,0.6476108048129463
12004580,0.9378417209361661
12024305,0.9437970874781831
13058120,1.07820222276765
12015924,0.8667845102884032
13049158,1.2940919364748058
13049640,0.6715835089858502
11040275,0.6499820461414216
13064800,0.5605310279809013
13051577,1.2776681303277622
12009204,0.5339089661691809
13034938,0.7626027271725692
13018911,0.729012506006568
11047369,0.4578090417275905
12028707,0.330048344245034
11007803,0.2118225214168427
13003407,0.8869348411032176
12009029,0.6717511376594577
11100783,0.542674673223542
13058746,1.091411058540784
13025060,0.6289810122402617
13040115,0.6810490839287537
14016670,0.7248648587463957
14039183,1.0259141377699423
11045624,1.1052712519826204
12020970,0.6019025903293461
11039127,0.1949556845560398
12019759,0.3134027278957135
14013109,0.6243661552923888
12025191,1.0150709713163928
12012479,0.3509062737016099
12005145,0.30548416569366127
13026087,0.5837832613563854
13009876,0.6610273678342284
12013243,0.9835895286476177
12025179,0.2827249965669302
12004349,0.6462067890050422
12013032,0.5069335657121414
13101684,0.6102189447324196
11040034,1.0994543709349298
13018540,1.06371406960768
13033763,0.7831575391124159
14039651,0.9840182616261669
12020323,1.1150325700106445
11044555,0.612431631236632
11039297,0.9912313384918455
13055460,0.5744847612118898
11045856,1.0033164885352663
13035899,0.8969465730652412
13012173,0.8128342234335371
13019136,0.3395922174574102
13026783,0.9322202915064589
13017297,0.28692639773676315
11100402,0.960548132276735
13034092,0.812069095682205
13035921,1.2485838156251432
11050713,0.3896683363616484
12004413,0.5646544733964622
12028303,0.9759097631167412
13036116,0.964121095623573
14012977,0.7104555908135262
14023747,0.5878111198261743
13051177,0.2808181785471723
11045892,0.783804314492857
11045200,0.2696613385834021
12020074,1.1076938927316171
11052945,1.1669045191977858
12016007,0.6892772334377438
11020260,0.5202787391252468
12004718,0.2831675178553987
11052261,0.6963849586721395
11026375,0.760706266066955
11027930,0.7655116597626863
13033574,0.6262934359058414
14023051,0.5660255366412216
14013845,0.6252513731059804
13005478,1.1527554638027693
11044005,0.29887104949522253
14100335,0.6479921258321594
11027862,0.7955636754046211
12012516,0.6095476962420485
13049583,0.2735114647513479
12016018,0.7462348001069274
12008443,0.3149615278044442
13041849,0.9982033629785457
13051068,0.6163169161985649
13044147,0.7950226270290016
13025531,0.3303743220867791
14006367,1.0972225608763009
12023606,0.898746698656919
13018015,0.4520484105403148
11051733,0.9649745798651624
13017893,0.9769584654370697
14022815,1.0896356388775357
13101997,0.6651300582879418
12016305,0.9350893082649065
11024959,1.0897582827537269
12021068,0.7150967326826415
12009396,0.5140271059613235
14013542,0.7650956066374109
13063516,0.7307793267653617
12025209,0.538684694584992
11012866,0.6043436876695656
12024312,0.9213578040194419
12016919,0.2654063375087798
13035723,0.2823339723509659
13036633,0.680839274582195
13025570,1.2904672819397762
11044046,0.36810987733492395
12100580,1.015251089225838
13042955,0.39331661530067596
14022958,0.9819704566501435
13039568,0.6044977034737569
12028967,1.1385321780773414
14011849,0.7799371301146946
12025594,0.5689431783778016
12007558,0.7372638148127313
13028726,0.544650164035286
11039114,0.6128951993243877
13035176,1.1180484257876222
12007835,0.8458087517843508
11047639,0.4642335126486737
13035322,0.9462559741595038
13033872,0.6675435102081598
12029391,0.8041579852072214
13027414,0.8269610767083553
13019122,0.5963550094503669
12024666,0.7075614305418487
13017910,1.1265430852649398
12016346,0.6145397166258941
14013673,0.7008292128695791
12016725,0.2868166526744502
12008840,0.394718199696583
13049384,1.0470053854456218
14017554,0.45237568209296425
11033355,1.180486132966721
12020795,1.0470053854456218
12020411,0.5976338277280632
13026034,1.1413282081006955
11008124,0.7138948402771652
13012923,0.7970050571468543
13011173,0.7175920879171501
13027512,0.6717437173105875
13027506,0.33311922556798174
14039546,0.8348958538380125
12008819,0.9702231366056601
12019453,1.1822535634288243
13036529,0.4524305396058268
12024401,1.0982883112650572
12005807,0.6006623771794055
11050874,0.3915059225488404
12025366,0.5800893244059403
13009874,1.0914110808641773
11045172,0.5118366381411663
13019733,0.7380614594185625
13032167,0.9724729873858827
13005291,1.387468335614747
14024236,1.0470053854456218
12023720,0.36109966793477877
13017070,1.1815878970308122
13041788,0.7210080733206651
13004618,0.8192819289950654
11033821,0.4910882304487597
14017734,1.2072426064196768
13058149,0.395089130105739
13064585,0.37892021444254703
